locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
1134,Hospital General de México,2023-03-31 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,0.033,0.04,0.073,0.015,,,0.002
1134,Hospital General de México,2023-03-31 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,0.029,0.035,0.064,0.009,,,0.002
1134,Hospital General de México,2023-03-31 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,0.018,0.036,0.054,0.005,,,0.001
1134,Hospital General de México,2023-03-31 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,0.008,0.032,0.04,0.009,,,0.001
1134,Hospital General de México,2023-03-31 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,0.024,0.041,0.065,0.005,,,0.001
1134,Hospital General de México,2023-03-31 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,0.024,0.041,0.065,0.005,,,0.001
1134,Hospital General de México,2023-03-31 09:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,0.02,0.046,0.066,0.005,,,0.001
1134,Hospital General de México,2023-03-31 08:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.5,0.049,0.05,0.099,0.004,,,0.002
1134,Hospital General de México,2023-03-31 07:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.7,0.042,0.055,0.097,0.004,,,0.002
1134,Hospital General de México,2023-03-31 06:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,0.009,0.045,0.054,0.013,,,0.002
1134,Hospital General de México,2023-03-31 05:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.7,0.026,0.059,0.084,0.006,,,0.002
1134,Hospital General de México,2023-03-31 04:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,0.016,0.053,0.069,0.011,,,0.002
1134,Hospital General de México,2023-03-31 03:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,0.007,0.049,0.056,0.02,,,0.002
1134,Hospital General de México,2023-03-31 02:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,0.007,0.041,0.048,0.033,,,0.003
1134,Hospital General de México,2023-03-31 01:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,0.005,0.025,0.03,0.052,,,0.002
1134,Hospital General de México,2023-03-31 00:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,0.004,0.016,0.019,0.072,,,0.005
1134,Hospital General de México,2023-03-30 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,0.004,0.013,0.017,0.096,,,0.005
1134,Hospital General de México,2023-03-30 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,0.004,0.018,0.022,0.1,,,0.004
1134,Hospital General de México,2023-03-30 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,0.004,0.018,0.022,0.1,,,0.004
1134,Hospital General de México,2023-03-30 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,0.008,0.034,0.042,0.084,,,0.003
1134,Hospital General de México,2023-03-30 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,0.009,0.039,0.048,0.08,,,0.004
1134,Hospital General de México,2023-03-30 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.3,0.013,0.052,0.064,0.067,,,0.004
1134,Hospital General de México,2023-03-30 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.3,0.018,0.05,0.068,0.044,,,0.005
1134,Hospital General de México,2023-03-30 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,0.022,0.034,0.056,0.029,,,0.005
1134,Hospital General de México,2023-03-30 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,0.046,0.043,0.089,0.011,,,0.005
1134,Hospital General de México,2023-03-30 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,0.049,0.034,0.084,0.006,,,0.006
1134,Hospital General de México,2023-03-30 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,0.034,0.037,0.071,0.003,,,0.004
1134,Hospital General de México,2023-03-30 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,0.021,0.036,0.057,0.003,,,0.003
1134,Hospital General de México,2023-03-30 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,0.004,0.027,0.032,0.01,,,0.003
1134,Hospital General de México,2023-03-30 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,0.004,0.022,0.025,0.017,,,0.002
1134,Hospital General de México,2023-03-30 09:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,0.005,0.028,0.033,0.012,,,0.002
1134,Hospital General de México,2023-03-30 08:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,0.007,0.03,0.038,0.008,,,0.002
1134,Hospital General de México,2023-03-30 07:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,0.006,0.032,0.038,0.012,,,0.003
1134,Hospital General de México,2023-03-30 06:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,0.008,0.041,0.049,0.01,,,0.003
1134,Hospital General de México,2023-03-30 05:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,0.005,0.035,0.04,0.019,,,0.003
1134,Hospital General de México,2023-03-30 04:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,0.005,0.034,0.04,0.02,,,0.001
1134,Hospital General de México,2023-03-30 03:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,0.004,0.024,0.028,0.035,,,0.002
1134,Hospital General de México,2023-03-30 02:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,0.004,0.02,0.024,0.036,,,0.001
1134,Hospital General de México,2023-03-30 01:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,0.004,0.024,0.028,0.056,,,0.002
1134,Hospital General de México,2023-03-30 00:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,0.005,0.029,0.033,0.073,,,0.003
1134,Hospital General de México,2023-03-29 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,0.004,0.017,0.021,0.087,,,0.002
1134,Hospital General de México,2023-03-29 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,0.004,0.015,0.019,0.094,,,0.003
1134,Hospital General de México,2023-03-29 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,0.004,0.015,0.019,0.094,,,0.003
1134,Hospital General de México,2023-03-29 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,0.006,0.024,0.029,0.094,,,0.003
1134,Hospital General de México,2023-03-29 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,0.008,0.027,0.035,0.071,,,0.003
1134,Hospital General de México,2023-03-29 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.032,,0.04,,,0.004
1134,Hospital General de México,2023-03-29 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.032,,0.04,,,0.004
1134,Hospital General de México,2023-03-29 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.3,,0.042,,0.021,,,0.004
1134,Hospital General de México,2023-03-29 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.031,,0.009,,,0.005
1134,Hospital General de México,2023-03-29 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.028,,0.009,,,0.004
1134,Hospital General de México,2023-03-29 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.023,,0.011,,,0.004
1134,Hospital General de México,2023-03-29 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.023,,0.011,,,0.004
1134,Hospital General de México,2023-03-29 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.023,,0.012,,,0.005
1134,Hospital General de México,2023-03-29 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.034,,0.006,,,0.005
1134,Hospital General de México,2023-03-29 05:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.027,,0.021,,,0.007
1134,Hospital General de México,2023-03-29 04:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.022,,0.028,,,0.004
1134,Hospital General de México,2023-03-29 03:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.029,,0.021,,,0.003
1134,Hospital General de México,2023-03-29 00:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.014,,0.048,,,0.001
1134,Hospital General de México,2023-03-28 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.016,,0.08,,,0.004
1134,Hospital General de México,2023-03-28 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.015,,0.098,,,0.005
1134,Hospital General de México,2023-03-28 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.014,,0.099,,,0.004
1134,Hospital General de México,2023-03-28 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.016,,0.107,,,0.005
1134,Hospital General de México,2023-03-28 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.029,,0.101,,,0.007
1134,Hospital General de México,2023-03-28 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.028,,0.078,,,0.007
1134,Hospital General de México,2023-03-28 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.022,,0.058,,,0.007
1134,Hospital General de México,2023-03-28 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.028,,0.042,,,0.015
1134,Hospital General de México,2023-03-28 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.3,,0.05,,0.016,,,0.006
1134,Hospital General de México,2023-03-28 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,,0.047,,0.006,,,0.002
1134,Hospital General de México,2023-03-28 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.044,,0.004,,,0.002
1134,Hospital General de México,2023-03-28 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.044,,0.003,,,0.002
1134,Hospital General de México,2023-03-28 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.044,,0.006,,,0.002
1134,Hospital General de México,2023-03-28 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.049,,0.004,,,0.002
1134,Hospital General de México,2023-03-28 09:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.04,,0.013,,,0.002
1134,Hospital General de México,2023-03-28 08:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.041,,0.016,,,0.002
1134,Hospital General de México,2023-03-28 07:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.043,,0.019,,,0.002
1134,Hospital General de México,2023-03-28 06:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.039,,0.026,,,0.002
1134,Hospital General de México,2023-03-28 05:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.035,,0.032,,,0.002
1134,Hospital General de México,2023-03-28 04:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.034,,0.037,,,0.002
1134,Hospital General de México,2023-03-28 03:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.03,,0.054,,,0.005
1134,Hospital General de México,2023-03-28 02:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.026,,0.059,,,0.002
1134,Hospital General de México,2023-03-28 01:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.028,,0.051,,,0.002
1134,Hospital General de México,2023-03-28 00:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.029,,0.095,,,0.004
1134,Hospital General de México,2023-03-27 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.022,,0.099,,,0.003
1134,Hospital General de México,2023-03-27 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.025,,0.101,,,0.004
1134,Hospital General de México,2023-03-27 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.02,,0.13,,,0.006
1134,Hospital General de México,2023-03-27 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.027,,0.142,,,0.005
1134,Hospital General de México,2023-03-27 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.031,,0.113,,,0.003
1134,Hospital General de México,2023-03-27 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.034,,0.083,,,0.003
1134,Hospital General de México,2023-03-27 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.047,,0.059,,,0.003
1134,Hospital General de México,2023-03-27 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.8,,0.069,,0.027,,,0.003
1134,Hospital General de México,2023-03-27 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,2.3,,0.066,,0.009,,,0.003
1134,Hospital General de México,2023-03-27 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.9,,0.043,,0.005,,,0.002
1134,Hospital General de México,2023-03-27 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.6,,0.04,,0.004,,,0.002
1134,Hospital General de México,2023-03-27 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.04,,0.005,,,0.001
1134,Hospital General de México,2023-03-27 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.039,,0.008,,,0.001
1134,Hospital General de México,2023-03-27 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.043,,0.005,,,0.002
1134,Hospital General de México,2023-03-27 09:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.038,,0.006,,,0.003
1134,Hospital General de México,2023-03-27 08:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.036,,0.007,,,0.002
1134,Hospital General de México,2023-03-27 07:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.039,,0.011,,,0.002
1134,Hospital General de México,2023-03-27 06:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.039,,0.019,,,0.002
1134,Hospital General de México,2023-03-27 05:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.035,,0.029,,,0.002
1134,Hospital General de México,2023-03-27 04:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.3,,0.048,,0.022,,,0.002
1134,Hospital General de México,2023-03-27 03:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.039,,0.035,,,0.002
1134,Hospital General de México,2023-03-27 02:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.027,,0.057,,,0.002
1134,Hospital General de México,2023-03-27 01:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.023,,0.071,,,0.002
1134,Hospital General de México,2023-03-27 00:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.015,,0.08,,,0.002
1134,Hospital General de México,2023-03-26 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.015,,0.138,,,0.002
1134,Hospital General de México,2023-03-26 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.016,,0.141,,,0.003
1134,Hospital General de México,2023-03-26 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.017,,0.128,,,0.003
1134,Hospital General de México,2023-03-26 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.017,,0.128,,,0.003
